37.006044094350564, 127.87273237482314
37.00594834217596, 127.87277669045213
37.005855958011914, 127.87282034176641
37.00576565097216, 127.87285925898004
37.00567945584097, 127.87290178728664
37.005521232922895, 127.87297457230102
37.0053625951548, 127.87306275478309
37.005221283976745, 127.87311615341252
37.00509105971782, 127.87314618778674
37.00505371420232, 127.87303095900147
37.00501456260858, 127.87288806786812
37.00492503104324, 127.87278315482942
37.00480705785045, 127.87283012807063
37.00465854390535, 127.87292687059025
37.004512583912465, 127.87303144483037
37.00441193802887, 127.87312851867544
37.00434234816187, 127.87320942668947
37.00426968515402, 127.87330210043054
37.00419664127174, 127.87339385180007
37.00413580017712, 127.87348870303427
37.00408314073366, 127.87358275428426
37.00401106116554, 127.87368167189895
37.003929372670946, 127.87376500396034
37.00384431629163, 127.87383503812603
37.003756352828454, 127.87390192140114
37.00366414724074, 127.87396537674371
37.003565609506914, 127.87400692364729
37.00347306894602, 127.87403527045564
37.003377483377896, 127.87405736260621
37.00328210948115, 127.87408109899982
37.00314462203626, 127.87411262703003
37.00300810235998, 127.87414357930942
37.00287494362809, 127.87417393700747
37.00277713484715, 127.87418775986748
37.00267632446213, 127.87420573067806
37.00257651156017, 127.87422505275926
37.00247521348923, 127.87424456598148
37.00237002433163, 127.87426174322107
37.002263008108, 127.87428156046859
37.00215820388445, 127.87429137915466
37.00205519510535, 127.87429641171111
37.00195070154553, 127.87428859384146
37.00185015617576, 127.87426933721076
37.001749672503365, 127.87423859697189
37.001651045284035, 127.87420822604834
37.00155015647312, 127.87417036427847
37.001445301376734, 127.87414294968569
37.001343884734105, 127.87411252998012
37.00124260615351, 127.87409283000906
37.00114077508938, 127.87406766231514
37.001035839716145, 127.87405238325465
37.000929924285494, 127.87404194364579
37.00082143094746, 127.87404784221754
37.000711149068586, 127.8740656662814
37.00059748921789, 127.87409553034736
37.00047883768349, 127.87413235058057
37.00036317276519, 127.8741901246766
37.00024268264416, 127.87425158206551
37.00012647655685, 127.87432969437012
37.00000791827875, 127.87440637491167
36.99988493521882, 127.87447746944513
36.99976223493221, 127.87454941721685
36.999641100731694, 127.87460881578139
36.99952254721403, 127.87466012071143
36.999406075484124, 127.87470464612151
36.999288726134004, 127.87474714207713
36.999173607838394, 127.87478989341275
36.999061733046474, 127.87482949931766
36.99895236948546, 127.87487104888542
36.99884418318753, 127.8749163306116
36.99874002871246, 127.87496954156454
36.99864290009342, 127.8750382053117
36.998548342394095, 127.8751085100101
36.99846176282253, 127.87517827049159
36.998389887077494, 127.87525592212116
36.9983198651917, 127.87533979831039
36.99825122770978, 127.87542681972907
36.998159092157934, 127.87555483585011
36.99803802735236, 127.87570239143741
36.99791835387255, 127.8758314906474
36.99779089090056, 127.875943623172
36.99766097554671, 127.87605871864206
36.99753403632586, 127.87617969111315
36.99743757680146, 127.87628951936203
36.99738171975635, 127.87644385349896
36.99733233480144, 127.87655986741636
36.997305945545186, 127.87667324913974
36.9972455366497, 127.87676833850064
36.99718128480814, 127.87687888802213
36.997130097967386, 127.87698852973394
36.99708926687366, 127.87710737329829
36.99706477135742, 127.87723648504783
36.99703568397235, 127.877359263046
36.99701192889438, 127.87748883019606
36.996989851607374, 127.87761081264118
36.996958069340586, 127.87773836802883
36.99692574376612, 127.87786463956878
36.996891972945754, 127.87798587699054
36.99686225757126, 127.87811146459504
36.99680659545013, 127.87821747010672
36.99673867935634, 127.8783144867097
36.99661440752229, 127.87842819160991
36.99648142656106, 127.87848453256994
36.99638290095884, 127.87851806516186
36.99628778807136, 127.87854893758264
36.99618879004101, 127.87857347471453
36.99609580091696, 127.8786246350834
36.99600383349302, 127.8786922642851
36.99591702521279, 127.87876958779833
36.9958318844254, 127.8788556383962
36.995747850162374, 127.87895590834822
36.995673541584864, 127.87906397482638
36.99560981911841, 127.87915792143357
36.995547165845416, 127.87926424715546
36.995480112091634, 127.87937597558019
36.995409624342344, 127.87948334036517
36.995341499794954, 127.87959303337215
36.99526813928371, 127.87970135021246
36.995192064208304, 127.87980962712815
36.995117950353105, 127.87989962337214
36.99504704781608, 127.87997408624294
36.994959860101794, 127.88007926853307
36.99487521088093, 127.88016411523547
36.99478103942236, 127.88024465290206
36.994646083082614, 127.88035891454568
36.99454565990831, 127.88045573777546
36.994420451839346, 127.8805771070571
36.99428114707641, 127.88067099648043
36.99419335940783, 127.88071902229268
36.99410070723116, 127.88077341617775
36.99400644684045, 127.88084158065956
36.99390697593898, 127.88090241008797
36.99381234506922, 127.88097854468134
36.99372558129253, 127.88105152104353
36.993638492508126, 127.88110114139953
36.993546072316526, 127.88115602055016
36.99346440761849, 127.88121978134073
36.993382849233065, 127.88128313355462
36.993283068127255, 127.88139358437029
36.993213785238915, 127.8814717097047
36.993145419387815, 127.88157369061709
36.99307900473703, 127.88167634880035
36.99301240294477, 127.88179189830026
36.99294490123575, 127.88190166554878
36.99287236258562, 127.88200897618928
36.99280763684608, 127.88210661343187
36.99272183875495, 127.88224430356848
36.99265785610012, 127.88234007383659
36.99259064882926, 127.88244160963328
36.99252647246, 127.88255776809223
36.992462048020414, 127.88266667841158
36.992399129283, 127.88278126980893
36.99233910308854, 127.8829063161574
36.99227984418741, 127.88302386909895
36.992223959205674, 127.8831346051789
36.99217746890957, 127.88325008122251
36.992139055460875, 127.88337022948048
36.99208632863446, 127.88352076455915
36.99204590168064, 127.88363138627496
36.992003363568784, 127.8837485461239
36.99196338580858, 127.88385313626975
36.99189429882501, 127.88399865596762
36.99183136575107, 127.88410834444946
36.99176340500735, 127.8842294833036
36.99168906101103, 127.88435421566702
36.9916168636228, 127.88446779977296
36.991561546857504, 127.88456594080563
36.991503341078136, 127.88465586837131
36.99144063783783, 127.88474983441009
36.99137410231677, 127.8848629583925
36.99130919473771, 127.8849609399264
36.99124493104701, 127.88505591261362
36.991130281702425, 127.8852291420616
36.991075365955076, 127.8853287027899
36.9910081152353, 127.8854229203976
36.99093327474047, 127.8855244833575
36.9908570191116, 127.88564240677718
36.99079283247782, 127.88575417858316
36.99072498697504, 127.88585059837204
36.990620176725365, 127.88588733019807
36.99050327541465, 127.88589163291418
36.99038334569864, 127.88585390556129
36.99024616631085, 127.88583219924298
36.99014958320724, 127.88582182855039
36.99004634989459, 127.88581893374881
36.98994708524342, 127.8858318953443
36.98984453217678, 127.88585442914584
36.989748324724914, 127.88586765415955
36.9896375667623, 127.88588592331624
36.98953194559635, 127.88590972834686
36.98942727335105, 127.88593171992444
36.98931270649168, 127.88595683127133
36.98920384071065, 127.88598535228276
36.989096289201846, 127.8860229312158
36.98899964604003, 127.8860964056329
36.988907638167554, 127.88618859269555
36.98881983453236, 127.88630814574981
36.988743604680565, 127.88644897879486
36.988667958107875, 127.88660182885629
36.98862133804282, 127.88673172508551
36.98860116534449, 127.88686444202126
36.98858618327291, 127.88700587174846
36.988574253728686, 127.88714422225121
36.9885626253592, 127.88728614864729
36.988556651989875, 127.8874207804708
36.98855450025079, 127.88756315255773
36.988549783655145, 127.88770197096909
36.98854695991195, 127.88783496149361
36.98853996662163, 127.8880273202371
36.98853561437842, 127.88816032036274
36.988532266454015, 127.88829706167593
36.98852642715411, 127.88843523666024
36.9885170841203, 127.8885804802636
36.9885138564071, 127.88871746173118
36.98851193090468, 127.88885794341239
36.988508951319986, 127.88899736309294
36.988507968298, 127.88913804262843
36.98850687182533, 127.8892787328588
36.98850186772919, 127.88941735881933
36.988496686331295, 127.88954455450585
36.988490412649575, 127.88967878408268
36.98848534165148, 127.8898056023387
36.98847657140627, 127.88994107643491
36.98846830006159, 127.89007245641767
36.98845751120483, 127.89020538007946
36.988448606268875, 127.89033487836376
36.988439808026655, 127.89046623843261
36.98843751527993, 127.89058766126219
36.988439119774156, 127.89070574135243
36.98843586693652, 127.89082426802429
36.9884257011396, 127.89094825467315
36.988421552611605, 127.89106429365849
36.988416861111794, 127.89119135235083
36.98839493693717, 127.8913656462697
36.988352184187, 127.89148155945252
36.98841689519255, 127.89227739969617
36.98842535785168, 127.89249569860202
36.988408215574694, 127.89270733826214
36.98839852941986, 127.8929081905436
36.98839695790273, 127.89308423871894
36.988363197956744, 127.89324473723048
36.98832768337607, 127.89340124987811
36.98829232041055, 127.89351417464616
36.988235564889514, 127.89360913833795
36.98817145819277, 127.8937114366778
36.98810370770452, 127.89380605849622
36.98802607523497, 127.89389341182459
36.987905998393536, 127.89399251192977
36.987777340604815, 127.89407263502787
36.9876871994018, 127.89413098797915
36.98756271315521, 127.89420669767772
36.98747510031017, 127.89426374933407
36.987383116110486, 127.89433254599814
36.98728365294938, 127.89439347637664
36.98718271420305, 127.89445021596565
36.9870814326579, 127.89451219192219
36.98698762169346, 127.89457622394784
36.98690336474832, 127.89463357947335
36.98681611877635, 127.89468923530181
36.98673228907401, 127.89475643841224
36.98662575900588, 127.89484254069184
36.9865340299848, 127.89490180752136
36.986447212803206, 127.89496027897601
36.98633618620347, 127.89506298146425
36.98624253210878, 127.89515420194083
36.98610045914857, 127.8952507825161
36.98595742270519, 127.89536031179853
36.985854045363396, 127.89546648003045
36.985818502593325, 127.89559451411611
36.98580769224551, 127.89574659271692
36.98578870417983, 127.89592302888673
36.98577560994066, 127.89610688091375
36.985773954322596, 127.89632203577001
36.98576353917452, 127.89648205116104
36.98576856593667, 127.89665489018164
36.98578494577004, 127.89681333175129
36.985794280353204, 127.89701925622322
36.98577481157303, 127.89721655974935
36.98577795976374, 127.89739016363617
36.98579119248933, 127.8975572815005
36.985800006023354, 127.89772934952784
36.9858093402283, 127.89788883527844
36.985807403157075, 127.89806270245069
36.985804015928075, 127.89823477686389
36.985796456023216, 127.8983972564626
36.98575188409822, 127.89857966750296
36.985748920818374, 127.89870912992622
36.98574243931276, 127.89885212417417
36.985732856391984, 127.89899589368126
36.98571932611749, 127.8991245374273
36.98570979770042, 127.89924953653315
36.985707556249515, 127.89941724268603
36.985719787184415, 127.89957431271846
36.9857127862549, 127.89978336991707
36.985706598204075, 127.89995024215536
36.985705519217454, 127.900075607925
36.98572441325109, 127.900205530928
36.98573708648663, 127.9003743425302
36.985749301237725, 127.90054490534207
36.98577164916325, 127.90069799563904
36.9858184954486, 127.90086408530888
36.98585037037636, 127.90102335284921
36.985856841380354, 127.90118384340117
36.98589141034053, 127.90136589358417
36.98592951623269, 127.9015648618366
36.98596709911677, 127.90174736058408
36.98600808881507, 127.90191100409533
36.98604646549929, 127.90206238356437
36.98608818700981, 127.90221880068226
36.98613507661615, 127.9023651544977
36.98614541662862, 127.90251353291717
36.98617623379391, 127.90264785104611
36.98621660462618, 127.90275968792527
36.98624114049392, 127.90288374015573
36.98625753583935, 127.9030116391133
36.986259128541285, 127.90314403670706
36.98625899812977, 127.90328477473068
36.98624922271121, 127.90343764822622
36.98622363321, 127.90359095873067
36.98624135664243, 127.90377007019352
36.986365813238876, 127.90388239108951
36.986471112293025, 127.90397909495128
36.98658085430951, 127.9040804224984
36.98671282674871, 127.90420572574924
36.9868453468031, 127.90428658296514
36.9869750860241, 127.9043557456324
36.987090220438915, 127.90445424140013
36.987237906651025, 127.9045263331434
36.98740922748567, 127.90458088748231
36.98750058131782, 127.90460195996215
36.98759265540566, 127.90461547011823
36.987685989350105, 127.90461082738356
36.98778079407715, 127.90460636890464
36.9878777378436, 127.90459749980276
36.987977270688184, 127.90457904034237
36.9880778889494, 127.90456799389614
36.988177335460705, 127.90456231922772
36.98827247087978, 127.90454658969051
36.988369450842065, 127.90453173973026
36.9884705817532, 127.90451880154566
36.988576691568795, 127.90451118441426
36.98868432013509, 127.9045062557182
36.98878881886086, 127.9044973470944
36.988888759770866, 127.90446935273134
36.98895057266659, 127.90434694691302
36.9889776744423, 127.9042207487423
36.98899430546207, 127.90408909187839
36.989029830445055, 127.90395336278078
36.98909110714598, 127.90384566251838
36.98915902792097, 127.90374892036274
36.98922093690156, 127.90365627438722
36.98927503589749, 127.90355609202713
36.98935598555042, 127.90343030011371
36.98949579110559, 127.90342664207567
36.989623625156916, 127.90350888838255
36.98976704587838, 127.9035957302561
36.98991138896876, 127.9036867113544
36.99003298360239, 127.90375608115484
36.99015413645456, 127.90382556475102
36.99030882759886, 127.90392318547224
36.990469989631755, 127.90401206393683
36.99062092116701, 127.9041123506093
36.990774085988605, 127.90420049734567
36.99092495655916, 127.90428504503195
36.991070803723716, 127.90437077853781
36.99120609942324, 127.9044515626639
36.99134839411032, 127.90453412512258
36.99150766348278, 127.90462717514536
36.9916629803211, 127.90472807073128
36.991817492347586, 127.90483183201488
36.99196097099055, 127.90494320218362
36.992093138028764, 127.90505357829687
36.9922310198996, 127.90516959284398
36.99236700427333, 127.9052848639943
36.99248923517223, 127.9054191074364
36.99258193056037, 127.90552939619552
36.99271527129562, 127.90567258553186
36.992844549040505, 127.90579965951564
36.992982389078136, 127.90593015464866
36.99311320065166, 127.90607936613902
36.99321100178184, 127.90619235758469
36.99333570374692, 127.9063322593092
36.9934545845271, 127.90646611583857
36.993574467681825, 127.9065874943349
36.99370213183033, 127.906729835548
36.993825558265186, 127.90687317431885
36.99394741054328, 127.9070166638531
36.9940692467546, 127.90715330203554
36.99416201354913, 127.9072634872218
36.994233519694745, 127.90734493466023
36.99430468680027, 127.90742546334839
36.994370958333256, 127.90750512040371
36.99447103877675, 127.90762009851521
36.99460432577923, 127.90775772090707
36.99472792078507, 127.90790526177193
36.99484237351947, 127.90806197945064
36.994940082590325, 127.90817519474169
36.995019752266764, 127.90825916820157
36.995094910934405, 127.90833805395069
36.9951657509456, 127.90841338863486
36.99526578304766, 127.90852834094026
36.99536266664741, 127.90864028285482
36.99549276127558, 127.90878358021337
36.99559528168443, 127.90889165668614
36.99568782111418, 127.90900580496987
36.9958091973593, 127.90915378092429
36.995924981879924, 127.90929037214462
36.99602267400166, 127.90939984745403
36.99615482220767, 127.90954795516663
36.99627865473925, 127.90968566092083
36.99637917725446, 127.90979877123196
36.996453832742446, 127.90987921238289
36.996531110147565, 127.90995157842798
36.996603871122815, 127.91002709684774
36.99667438070183, 127.91010086277115
36.99681011489365, 127.91024666742274
36.996906688870766, 127.91033220258527
36.997009926593634, 127.91044223689299
36.99714205924168, 127.91058864713303
36.9972648922993, 127.91073436155718
36.99736517130736, 127.9108397267662
36.997440158453294, 127.91091386788194
36.99753765309139, 127.91102476378254
36.99760522638758, 127.9111058907795
36.99770776932722, 127.91122713959261
36.99783258690095, 127.91137504301126
36.99794974514968, 127.91150499388846
36.99806851903822, 127.91165229308005
36.998189776351126, 127.91179229477058
36.9983084908344, 127.91190858115245
36.99843800843004, 127.91201894914096
36.998570910357856, 127.91214004810388
36.99864364663266, 127.91220798883381
36.998754455603134, 127.91230176756099
36.99889346933231, 127.91242935276426
36.99897166508165, 127.91249161502171
36.99904900377073, 127.91255619432035
36.99919553023224, 127.91267790126125
36.9993068507636, 127.91277221933981
36.99945773834395, 127.91288667921141
36.999572586196706, 127.91297161451526
36.99972863212978, 127.91308104216868
36.99980796949836, 127.91313999851828
36.99988793183655, 127.91319664302901
37.00000829452899, 127.91327970207566
37.00012880105223, 127.9133579888696
37.00024229339232, 127.91343785554322
37.00036088552725, 127.91352240491806
37.000440863881146, 127.91358068715961
37.000567907230746, 127.91366032013134
37.00068762670781, 127.91373668824822
37.000771637619856, 127.91378590806944
37.000872614624065, 127.91383889851735
37.00102716000745, 127.91390724127852
37.00116468206141, 127.9139711480262
37.001299306189985, 127.91403471472826
37.001419648096906, 127.91408770508545
37.00158256606959, 127.91415096889676
37.00174529569556, 127.91421074059082
37.00189687510278, 127.91427215308605
37.00198705752775, 127.9143016795788
37.00207985833832, 127.91433212704129
37.002176277411756, 127.91436016205714
37.00234288352117, 127.91440997885965
37.00249250845636, 127.91445689387828
37.0026437706492, 127.91449189996474
37.00278872637107, 127.9145267617523
37.002925750130416, 127.91455780459647
37.00308739771908, 127.91458994527277
37.003247439943486, 127.91462316633869
37.0034059974142, 127.91465414221861
37.0035608535744, 127.91467262902334
37.00373403016263, 127.91469663878264
37.003907806462955, 127.91471647399968
37.00408329059158, 127.91473643642635
37.00426010609326, 127.91475909796358
37.00435022506878, 127.91477006346146
37.004440448329746, 127.91477874366058
37.00453137301969, 127.91479127586935
37.004624407409, 127.91479971571599
37.004794911021214, 127.91481884268971
37.004954350852685, 127.91483421387035
37.00512747694932, 127.91485482234881
37.00530315078566, 127.91487862575443
37.005462794359914, 127.9148912927767
37.00562441522396, 127.9149151922343
37.00579015201612, 127.91492601404096
37.005955417613855, 127.9149509617842
37.00611906300351, 127.9149670242995
37.00626829236447, 127.91498025935321
37.006410982690056, 127.91499600070782
37.006546657266284, 127.91500723994456
37.00667133064688, 127.91502384579827
37.006789173801764, 127.91502704434525
37.00689093140582, 127.91498525044089
37.0069703886361, 127.91489390977038
37.00703780866881, 127.9147971320999
37.00711816657075, 127.91471760957826
37.00722179520526, 127.91469375296519
37.00732689844379, 127.91466778566544
37.00742115004767, 127.91469124644028
37.00751905624326, 127.91471941004403
37.007624592409755, 127.91475670961697
37.00773140012499, 127.91475450425077
37.00782752838702, 127.91473626494657
37.00793466675536, 127.9147068806217
37.00803890729038, 127.91469607870911
37.00814366169739, 127.91468523813128
37.008242554900015, 127.91468995993372
37.008341002726354, 127.91472426064082
37.00844256617009, 127.91476207216886
37.008546862091016, 127.91478805263462
37.00864706652065, 127.91480685887949
37.00875202807084, 127.91480720116927
37.008862710306246, 127.91477438213956
37.00895105036497, 127.91467397765338
37.00905943438937, 127.9146528138505
37.009177210005774, 127.91465883646678
37.00928160885271, 127.91467161730948
37.00937427095288, 127.91468979306258
37.00946828196723, 127.9147208316195
37.00957944552428, 127.91475523740394
37.00971213912408, 127.91480092200722
37.00983882437223, 127.9147948085982
37.00995456951058, 127.91482349990142
37.010099364046475, 127.91482877417776
37.010251955597504, 127.91475107396968
37.010369720768765, 127.91463998666842
37.01044787407859, 127.91463963854842
37.01050113732087, 127.91474053308953
37.01055949364152, 127.91488745543893
37.010687454740925, 127.91502225752923
37.01085767362336, 127.91506706966545
37.01103108202771, 127.91510832244295
37.0111633758555, 127.91513792259946
37.011254172264834, 127.91516681019434
37.011346246411144, 127.91519081195878
37.01143843988134, 127.91521434610544
37.01153166902333, 127.91522962201785
37.01162460182216, 127.9152318935122
37.01171634296915, 127.91523352926677
37.01180915457224, 127.91524297957564
37.0119043451909, 127.91523958126548
37.01200218090536, 127.9152508365982
37.01209457717949, 127.91527159754119
37.01222201439832, 127.9153251769352
37.01234419269914, 127.91539619514529
37.01242454843202, 127.9154506666336
37.01258738572026, 127.91553472382289
37.01271428156975, 127.91558154494108
37.01284410947036, 127.91562259241039
37.012935399702215, 127.91563118973544
37.013026053601436, 127.91564887813333
37.01311775040362, 127.91567442517197
37.01321011856512, 127.91570660046537
37.01330157736435, 127.91574295514404
37.01338814216054, 127.91578542364311
37.01352241801088, 127.91583163617253
37.01365261698521, 127.91588566275205
37.013742718196454, 127.9159150062235
37.013830964212445, 127.91595238904286
37.013929854045735, 127.9159914115262
37.01402607230178, 127.91605539157938
37.01412015966816, 127.91611830326889
37.014210229206206, 127.91617725628574
37.01429898339996, 127.91623227183022
37.01438238527169, 127.91629474428832
37.0144660448293, 127.91635053966036
37.014583145711455, 127.91643003414325
37.01473368682793, 127.9165444487219
37.014849087477685, 127.91663466554057
37.01499751222414, 127.91675987620705
37.015104812921315, 127.91686187717983
37.01517690109306, 127.91693449822122
37.01523876862288, 127.917020797764
37.01529591780994, 127.91711404256841
37.01538211149209, 127.91724438087704
37.01548100224237, 127.91741067924865
37.01558739790859, 127.91758346085409
37.01564103353874, 127.91767496721586
37.01569771733027, 127.91776409030064
37.01575735007491, 127.91786481747597
37.01581626611541, 127.91796386200363
37.01587715573436, 127.91805498748055
37.015940683984844, 127.91814079089681
37.016001731210345, 127.91822891684289
37.01605831220793, 127.91832477558633
37.01612205593579, 127.91841703910725
37.01618539836484, 127.91850873778904
37.016253880382955, 127.91859147296464
37.01631776694126, 127.91867626529255
37.016439678426046, 127.9188338337342
37.016563190474656, 127.91897984897464
37.01668803157356, 127.91910199198291
37.01684440836334, 127.91916524927669
37.016974476659584, 127.91920166093341
37.0171407378869, 127.91923476359452
37.01728579799429, 127.91926165674288
37.01741497266017, 127.91930352180233
37.017519761669995, 127.91936203648577
37.01749727613324, 127.91944522693903
37.01735035925686, 127.91946677934709
37.01717853230698, 127.91948501732388
37.017010088967155, 127.91948289512816
37.016850025470056, 127.91946150705081
37.01669861606332, 127.91941048093265
37.01662922907786, 127.91946793219029
37.01670822471738, 127.91955681795899
37.01679146718454, 127.91969004736204
37.016887398627595, 127.91979997058161
37.016961267890785, 127.9198772494875
37.01704185481753, 127.91995482750927
37.01713215958159, 127.92000941850591
37.01722310211088, 127.92004827701824
37.01735927915875, 127.92003359075463
37.01751788903199, 127.91997063413532
37.01766311633508, 127.91988587425767
37.01780732811992, 127.91979543982184
37.017955337550205, 127.9197089352558
37.018104346656806, 127.91961784039299
37.0182398386843, 127.91953418686555
37.01837652946823, 127.91945426964968
37.01851682995788, 127.91936975954242
37.01866748645872, 127.9192735453096
37.01875116969628, 127.91922389116833
37.01883490410697, 127.91917011048915
37.01899284688734, 127.9190717607731
37.01913991735466, 127.91898085704136
37.019286835248614, 127.91889231018547
37.01943488714487, 127.91880189697928
37.01957298986303, 127.91871252997348
37.0197161390885, 127.91862084220465
37.019857390033806, 127.91853069567748
37.019993808936086, 127.91844480027427
37.02012279968375, 127.91836580610682
37.020254926392575, 127.91828385363182
37.02038726756875, 127.91820087279955
37.02052378455532, 127.91811727431316
37.02064926586285, 127.91803835844203
37.020768066147106, 127.91796915695866
37.02088090703663, 127.91791492032077
37.02100359667084, 127.91786024162113
37.02113206667525, 127.91782908948828
37.021241822586276, 127.91788354175173
37.021328492985646, 127.91801503564011
37.02139860814157, 127.91810995844901
37.02146170263384, 127.91820002697483
37.02157265118477, 127.91836358016482
